episode,step,time_s,reward,live_lines,energized_buses,isolated_buses,served_critical_frac,served_important_frac,served_total_frac,served_mw,total_load_mw,shed_mw,der_available_mw,der_online_mw,der_bound_mw,der_deficit_frac,v_min_pu,v_max_pu,v_violations,line_loading_max_pct,action_type,action_detail,switch_toggled,load_shed_id,load_shed_amount_mw,cascade_tripped_lines,relay_trips,action_masked,mask_reason,powerflow_success,powerflow_iterations
10,17,85.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,18,90.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,19,95.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,20,100.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,21,105.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,22,110.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,23,115.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,24,120.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,25,125.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,26,130.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,27,135.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,28,140.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,29,145.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,30,150.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,31,155.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,32,160.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,33,165.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,34,170.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,35,175.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,36,180.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,37,185.0,21.910858890226585,37,33,0,1.0,1.0,0.8530282637954238,nan,3.1689999999999996,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9618030939016395,1.0,0,0.00015592157802025525,load_decrease,load_23,,,nan,,,0,,1,0
10,38,190.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_22,,,nan,,,0,,1,0
10,39,195.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,40,200.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,41,205.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,42,210.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,43,215.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,44,220.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,45,225.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,46,230.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,47,235.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,48,240.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,49,245.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,50,250.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,51,255.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,52,260.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,53,265.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,54,270.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,55,275.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,56,280.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,57,285.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,58,290.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,59,295.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,60,300.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,61,305.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,62,310.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,63,315.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,64,320.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,65,325.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,66,330.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,67,335.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,68,340.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,69,345.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,70,350.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,71,355.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,72,360.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,73,365.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,74,370.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,75,375.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,76,380.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,77,385.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,78,390.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,79,395.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,80,400.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,81,405.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,82,410.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,83,415.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,84,420.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,85,425.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,86,430.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,87,435.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,88,440.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,89,445.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,90,450.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,91,455.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,92,460.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,93,465.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,94,470.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,95,475.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,96,480.0,22.193496844466154,37,33,0,1.0,1.0,0.8417227456258412,nan,3.127,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9621692142192794,1.0,0,0.00015375372270328173,load_decrease,load_23,,,nan,,,0,,1,0
10,97,485.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_22,,,nan,,,0,,1,0
10,98,490.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,99,495.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,100,500.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,101,505.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,102,510.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,103,515.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,104,520.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,105,525.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,106,530.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,107,535.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,108,540.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,109,545.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,110,550.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,111,555.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,112,560.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,113,565.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,114,570.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
10,115,575.0,22.476134798705722,37,33,0,1.0,1.0,0.8304172274562585,nan,3.085,nan,0.5456939601287181,0.5456939601287181,nan,nan,0.9625349090167383,1.0,0,0.00015158982735918744,load_decrease,load_23,,,nan,,,0,,1,0
